"filename","key","url","id","type"
"SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif","1GRIHllv9PhSiJ72zm0s3VxHeHn75Krav","file"
"SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.aux.xml","1MlTGTrvd4EI2vw3kjp3-jBZia4BVYXB2","file"
"SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FAGU_GRA_2025_v2_20260119.tif.ovr","1xMJZInLtKs6FnmWSssddk67tSoej8K6G","file"
"SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif","1WHpO5rSvihntziwAT9gwyFUEEuMMK1ZH","file"
"SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.aux.xml","1S5VJEXo9dcbpMeFqe3uP9Hx-yoONNQ3m","file"
"SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_FRAX_AME_2025_v2_20260119.tif.ovr","1R1xQnCrV6BAj5vgddFe4MHOYTOWBkGOE","file"
"SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif","1kgnNfMoXtDKaxt-_1b0ctNhLuKk0xmLS","file"
"SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.aux.xml","157Hg4AWOk_eRLOlaIPcQ6kPOjd0wcYh5","file"
"SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_LAR_2025_v2_20260119.tif.ovr","1Hxs6nkyGKZgsMX4h_IworvIBz0E_YMno","file"
"SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif","1mKcNXdTjNSDVO5OJ_fOpJIFWmL9_yxae","file"
"SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.aux.xml","1kEZiEFq2JjHpadzQPOt_OpzQUi_ZAaK6","file"
"SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_LARI_OCC_2025_v2_20260119.tif.ovr","1LxoVx5gntjPXBhit8YLfTwCrbIc6enc7","file"
"SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif","1bWhzVPFxj2Y59EMJXPJ_wuFEfuM7TgUg","file"
"SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.aux.xml","1NoNwY1Cgm8F_UATYApZm39KVDMUtBK1N","file"
"SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_2025_v2_20260119.tif.ovr","1rzdxWZOcL6K95LWhH5tX5rorgEy4IciL","file"
"SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif","15ggPnPjBu_9nANO1mdAmWjJGXO37kULF","file"
"SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.aux.xml","1HthfNLTrWAhZ2COD6Qp69RFnY4Ceg1fW","file"
"SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_ENG_GLA_2025_v2_20260119.tif.ovr","1J4F6RuD8fEpX6WmCzFW1hTe3cpnhoqOh","file"
"SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif","1TINX_fqiKWuZkA4jF2Tyo3UzDIt67x6d","file"
"SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.aux.xml","1aV7AretbJX7ldBrvLdB7CgAXqOVCRpl4","file"
"SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_GLA_2025_v2_20260119.tif.ovr","18LP8t309tQsQgmAB3OOVwX6sZY8h4kOY","file"
"SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif","1kKspOh25MXBIqE_xNqXRYvumXr3tZwAN","file"
"SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.aux.xml","1BuL_Dx1zEoIQEJ-LmPf6fW7HwVoduxOk","file"
"SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_MAR_2025_v2_20260119.tif.ovr","1HhzbTXQVnrLjGEILLlOYohhtZb4xAF4n","file"
"SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif","1aYsf4Rp3qEtNiEiNupfnIJ5K9UErRTrH","file"
"SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.aux.xml","1IrwMKadtGwNmj10Pto1kSCmPZ-0723JI","file"
"SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_RUB_2025_v2_20260119.tif.ovr","1xlTamUSptiuBTmTSZ7qfCftK0Bs0L5nF","file"
"SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif","1OKKIbBpf7vkf0vrj5zJLqXt6LfYAlPe6","file"
"SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.aux.xml","1b4meb0P-9LbRxem65uLWOBgRDvJoAiQ0","file"
"SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PICE_SIT_2025_v2_20260119.tif.ovr","1dt9_EXyI9vFhlb61mjJ0J5Awp4BkdTe6","file"
"SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif","1SBcjqYEQ-UpzOV7BhasGAIc8X_PByWa7","file"
"SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.aux.xml","1e3aoTWKbgEayZQn_yH-tqtnY_kWdzh-a","file"
"SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_BAN_2025_v2_20260119.tif.ovr","1dy10K03R3iAK5FTlArNACV13UL-g74MF","file"
"SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif","1luvJe-E3-YCngL_NOz4Xa6jmKIyl1dwP","file"
"SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.aux.xml","1O6n9Tr3VYWRFCuz1cdvUKNUiufHQ4mtq","file"
"SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_CON_2025_v2_20260119.tif.ovr","1ovGfFE94lq9S3Uh-79sqM2gWYpgaec-X","file"
"SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif","1UJc5_k1E6MwHmKOT7cm8qWkOIQqjpDzi","file"
"SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.aux.xml","1ELZbj-gT6eSzO7S68TOoTBR9qFbgJfS8","file"
"SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_CON_LAT_2025_v2_20260119.tif.ovr","1XzPlm9bxVQyJimvsP5zAGx9a0QFsEN8O","file"
"SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif","15pxdE6ojJVTOF-bBL0R62FCXwIx3pqVR","file"
"SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.aux.xml","1FnjOGgo3ho6Vn_FKUuhwVlWHyXuWMiXW","file"
"SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_PON_2025_v2_20260119.tif.ovr","1Y38kBml4k9EfwqiWq29czvAfkkrEXHlx","file"
"SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif","1qFb6_HEi2KnELEqdb48CsV27ORvMo88v","file"
"SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.aux.xml","1mWVgS4ECmq7w-n8AeQQcHcsvfQS6SA42","file"
"SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_RES_2025_v2_20260119.tif.ovr","1MEgOXQ8f7rfy-gRVJrQmh44PfjDnhDTy","file"
"SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif","1PpjoZ6NyQL2kfxUkUvLAkWn2yzg6ltLy","file"
"SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.aux.xml","18tFQ5WzbxUrXDg4_2QYWagV-JvVTLmMy","file"
"SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PINU_STR_2025_v2_20260119.tif.ovr","1ZflE2auAlvlkjVwbdfEB_UW3yUJjA42u","file"
"SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif","19pwzm3tqIcKVbeS02TxOr3ovA3K0RXAG","file"
"SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.aux.xml","1mjxPTXPMrxFOqtG_MvbGGeXl7kVlTM31","file"
"SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_BAL_2025_v2_20260119.tif.ovr","1_Pw9CvJjoluChkOWSxNOK6s470XkGJu4","file"
"SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif","1OVP20Q7-Vu-IlKAsxcN4WS9ynF4-NEHS","file"
"SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.aux.xml","1rlVeVKLVhFR81oBsXmmeafEbs55fxKBU","file"
"SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_GRA_2025_v2_20260119.tif.ovr","1L64zDQpA68mt3qGyAnSYNGJRZZGOb2CQ","file"
"SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif","1tQtnJAKR0qMXeR4USci1RnkKUJdbbEaW","file"
"SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.aux.xml","1dMmMY0fgjgkyCItnWz7-jjiPjoIDl84H","file"
"SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_POPU_TRE_2025_v2_20260119.tif.ovr","1sFFFRSD7Ehi00mAQhcbc8PJnL9a13YEP","file"
"SCANFI_spsCC_prcB_other_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif","1FyZay622LabfZ0ql8IMoXZIK2ktu9Yvf","file"
"SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.aux.xml","1vOXlKDDlKDOVggeqLjL6J_QJKJWqabkO","file"
"SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcB_other_2025_v2_20260119.tif.ovr","1R9Pd4OK5Jsbdd0CGT-JJxIkZVqTn48r7","file"
"SCANFI_spsCC_prcC_other_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif","1Izg53rKwqjS9oGibwr8qZauhC3FDMPuP","file"
"SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.aux.xml","1Sxx3-viVKmpH72THO53neat31eMK8ydQ","file"
"SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_prcC_other_2025_v2_20260119.tif.ovr","1O6xOVbABccmCM3oyzm2ZnW5vg-VrU4aw","file"
"SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif","11Q3XN7XhrnfxyuR91Z3WVIKP9iDMcKSL","file"
"SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.aux.xml","1MBIiAm6gE9fXxvvby56rUwS4MAJ4EtWl","file"
"SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_2025_v2_20260119.tif.ovr","1GSTAQneNDchLT8lY0q21BHiTIh4uCnE_","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif","1EJntcOXt73TsTnW-ef84lJgk2LxrCmcQ","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.aux.xml","1u4RR027f6qHdadWCiOhlTAPxYj2Siq0M","file"
"SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.ovr","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.ovr","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_GLA_2025_v2_20260119.tif.ovr","10LXO1kQB-mhjuGQ78aJu4JDfcjHoCBty","file"
"SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif","1ZKZY1K-G3fQWh-q9yXnUtHk7jVKmTAxV","file"
"SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif.aux.xml","SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif.aux.xml","https://object-arbutus.cloud.computecanada.ca/predictiveecology/SCANFI_v2/2025/SCANFI_spsCC_PSEU_MEN_MEN_2025_v2_20260119.tif.aux.xml","1mDedN9RYVXvC6dVuaVBlKkE5K5BD5cyS","file"
